time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames,actual_send_hz,send_period_p95_ms,send_period_max_ms
1782714170.262128,2.8622796535491943,0.01999640464782715,0.01999640464782715,0.27270999999018386,0.2636219996929867,7.99733300027583,4.6817700003884966,0.0,stand_only,0.0,0,-0.15098441942979937,0.3559046600334668,-0.7936689753275523,0.15270711028421396,0.3490138709455752,-0.7790260068016533,-0.15098441942979937,0.3481525062656929,-0.7816100751710668,0.15012306758503374,0.3559046600334668,-0.7910849069581387,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7749999761581421,-0.11599999666213989,0.3479999899864197,-0.7799999713897705,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.017984418118497186,-0.001095333290812961,0.0013310413617482197,0.016707102893238013,0.0010138809591554998,-0.004026030643511258,-0.03498442276765948,0.0001525162792732071,-0.0016101037812963348,0.04112307020763811,-9.534616541623242e-05,0.0009150887503268645,0.00045894190077955255,-0.0003976914388350572,-0.00022887263852927608,0.00029623758537711264,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04112307020763811,0.3890189409565421,0.0,33.900001525878906,0,,1,1,1.9185080000170274,1.9100909994449466,2,12,49.66903618968145,22.520767999594682,23.955935999765643
1782714170.2825022,2.882295608520508,0.020015954971313477,0.020015954971313477,0.25254999945900636,0.21546100015257252,8.20153000040591,4.505030000473198,0.0,stand_only,0.0,0,-0.150999748797416,0.3558876034132552,-0.7936482482418482,0.15271812153990422,0.3490140868374145,-0.7790419839086185,-0.150999748797416,0.3481548812617543,-0.7816195750297108,0.15014055602469994,0.3558876034132552,-0.7910706571207559,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.017999747486113826,-0.0011123899110245805,0.0013517684474523284,0.016718114148928265,0.0010140968509947945,-0.003041961020434858,-0.033999750108718196,0.00015489127533463432,-0.0006195569098987885,0.041140558647304315,-0.000112402785627852,0.000929338587709716,0.00045778267647011983,-0.0003967012685647253,-0.00022830047367017325,0.0002954863471439362,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.041140558647304315,0.36912446828436485,0.0,33.900001525878906,0,,1,1,1.8369700001130695,1.829097999689111,2,12,49.677119121317816,22.520767999594682,23.955935999765643
1782714170.3023534,2.902327537536621,0.02003192901611328,0.02003192901611328,0.23648599926673342,0.19587699989642715,8.48208000024897,4.499237999880279,0.0,stand_only,0.0,0,-0.15101518061833186,0.3558704327957114,-0.7936273826273824,0.15272920638894164,0.34901430417215945,-0.7790580677980262,-0.15101518061833186,0.34815727213101993,-0.781629138380332,0.15015816134774876,0.3558704327957114,-0.7910563120450768,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11599999666213989,0.3479999899864197,-0.7799999713897705,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.018015179307029672,-0.0011295605285683852,0.001372634061918121,0.016729198997965683,0.001014314185739773,-0.0030580449098426277,-0.035015183956191964,0.00015728214460025702,-0.0016291669905614814,0.04115816397035313,-0.00012957340317165666,0.0009436836633888168,0.0004566157493458012,-0.0003957044465499604,-0.00022772447700070142,0.00029473013209574406,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04115816397035313,0.3921717654605057,0.0,33.900001525878906,0,,1,1,2.0097420001548016,2.0010059997730423,2,12,49.67602180933936,22.520767999594682,23.955935999765643
1782714170.3227782,2.922288656234741,0.019961118698120117,0.019961118698120117,0.24010099969018484,0.2193970003645518,8.473345000311383,4.4924860003447975,0.0,stand_only,0.0,0,-0.15103064698691404,0.35585322373780653,-0.7936064703004586,0.15274031605395305,0.349014521993458,-0.7790741876949051,-0.15103064698691404,0.3481596683527941,-0.7816387231407043,0.15017580608434644,0.35585322373780653,-0.7910419348546595,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11599999666213989,0.3479999899864197,-0.7799999713897705,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.018030645675611856,-0.0011467695864732508,0.0013935463888419264,0.0167403086629771,0.0010145320070383268,-0.0030741648067215133,-0.03503065032477415,0.00015967836637442723,-0.0016387517509337535,0.04117580870695081,-0.00014678246107652226,0.0009580608538061197,0.00045544625490923085,-0.0003947053587176619,-0.00022714718301247716,0.0002939722684422996,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04117580870695081,0.3294064696556065,0.0,33.900001525878906,0,,1,1,2.062702999864996,2.0548309994410374,2,12,49.677108128869996,22.520767999594682,23.955935999765643
1782714170.342955,2.94226336479187,0.019974708557128906,0.019974708557128906,0.23974899977474706,0.1887399994302541,8.992684000077134,4.509190999669954,0.0,stand_only,0.0,0,-0.15104621223625847,0.3558359046576458,-0.793585424275258,0.15275149674611857,0.34901474120734827,-0.7790904106507329,-0.15104621223625847,0.34816207989427533,-0.7816483691790945,0.15019356362861414,0.3558359046576458,-0.7910274657468964,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.018046210924956285,-0.0011640886666339778,0.0014145924140425148,0.016751489355142618,0.0010147512209285892,-0.0030903877625493292,-0.034046213547560655,0.0001620899078556559,-0.0006483510592825148,0.041193566251218505,-0.0001641015412372493,0.0009725299615691574,0.00045426932917813634,-0.0003936998488708321,-0.00022656619032218606,0.00029320960438938837,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.041193566251218505,0.4643696802470929,0.0,33.900001525878906,0,,1,1,1.875466000456072,1.8672420001166756,2,12,49.68395464229478,22.520767999594682,23.955935999765643
1782714170.3636868,2.9623031616210938,0.020039796829223633,0.020039796829223633,0.27706200035026995,0.21229300000413787,9.253426000213949,4.580392000207212,0.0,stand_only,0.0,0,-0.15106191633610208,0.35581843108186,-0.7935641905080535,0.1527627771761459,0.3490149623767458,-0.7791067783241599,-0.15106191633610208,0.3481645129480196,-0.7816581012653994,0.15021147957984543,0.35581843108186,-0.791012867566814,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11599999666213989,0.3479999899864197,-0.781000018119812,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.018061915024799896,-0.0011815622424197758,0.0014358261812470463,0.01676276978516994,0.0010149723903261076,-0.0031067554359762717,-0.03506191967396219,0.0001645229615999111,-0.0006580831455873515,0.0412114822024498,-0.0001815751170230473,0.0009871281416515831,0.0004530819509946382,-0.00039268533418324036,-0.00022598000682694241,0.00029244018253649084,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0412114822024498,0.275504666688579,0.0,33.900001525878906,0,,1,1,2.1230880001894548,2.115088000209653,2,12,49.67914646694118,22.520767999594682,23.955935999765643
1782714170.3836858,2.982203245162964,0.019900083541870117,0.019900083541870117,0.23258200053533074,0.21600499985652277,7.4560729999575415,4.615976999957638,0.0,stand_only,0.0,0,-0.15107759762698275,0.35580098288506107,-0.7935429875812166,0.1527740412222408,0.3490151832249122,-0.7791231222248358,-0.15107759762698275,0.3481669424679458,-0.7816678192166187,0.15022936950957458,0.35580098288506107,-0.7909982905894337,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11599999666213989,0.3479999899864197,-0.781000018119812,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.018077596315680566,-0.0011990104392187173,0.0014570291080839848,0.016774033831264856,0.0010151932384925288,-0.003123099336652224,-0.03507760096484286,0.00016695248152609476,-0.0006678010968066417,0.04122937213217895,-0.0001990233138219888,0.0010017051190318593,0.00045189634385467414,-0.0003916722577734788,-0.00022539466666493535,0.00029167192388968033,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04122937213217895,0.40062080503653386,0.0,33.900001525878906,0,,1,1,1.8439460000081453,1.835754000239831,2,12,49.690422683552434,22.520767999594682,23.955935999765643
1782714170.4017742,3.0023486614227295,0.020145416259765625,0.020145416259765625,0.2378940007474739,0.22646900015388383,7.876914000007673,4.568839999592456,0.0,stand_only,0.0,0,-0.1510935595293988,0.3557832224585273,-0.7935214052349873,0.15278550683473058,0.3490154080250839,-0.779139758594231,-0.1510935595293988,0.3481694154633308,-0.781677711067374,0.15024757957370383,0.3557832224585273,-0.7909834527618442,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.018093558218096606,-0.0012167708657525034,0.0014786114543132722,0.016785499443754626,0.0010154180386642286,-0.0031397357060474196,-0.034093560840700976,0.00016942547691112253,-0.0016777396776035403,0.0412475821963082,-0.00021678374035577486,0.001016542946621346,0.0004506895683564771,-0.0003906410165460672,-0.0002247988437702464,0.00029088996438880743,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0412475821963082,0.40998065578232623,0.0,33.900001525878906,0,,1,1,1.9570369995562942,1.9486849996610545,2,12,49.68512318392665,22.520767999594682,23.955935999765643
1782714170.419403,3.022151231765747,0.019802570343017578,0.019802570343017578,0.12451499969756696,0.0888659997144714,6.4854270003706915,4.834445000597043,0.0,stand_only,0.0,0,-0.1511093347055549,0.3557656697978308,-0.7935000753643517,0.15279683831966573,0.3490156301954878,-0.7791562003472858,-0.1511093347055549,0.3481718595290076,-0.7816874872008267,0.15026557661202458,0.3557656697978308,-0.7909687885108109,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.01810933339425272,-0.0012343235264489771,0.0014999413249487947,0.016796830928689777,0.001015640209068136,-0.0031561774591022385,-0.03410933601685709,0.0001718695425879102,-0.001687515811056195,0.04126557923462895,-0.00023433640105224862,0.0010312071976547044,0.00044949695728818684,-0.0003896218032002352,-0.00022420998276756476,0.0002901171989132534,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04126557923462895,0.41012463208889227,0.0,33.900001525878906,0,,1,1,1.9501879996823845,1.9412599995121127,2,12,49.71698519423117,22.520767999594682,23.955935999765643
1782714170.4396234,3.0423672199249268,0.020215988159179688,0.020215988159179688,0.10813100016093813,0.08339400028489763,6.430224999348866,3.3833409997896524,0.0,stand_only,0.0,0,-0.1511255253769093,0.3557476548255783,-0.7934781836959437,0.15280846825943478,0.3490158582175371,-0.779173075152205,-0.1511255253769093,0.34817436796782,-0.7816975208234173,0.15028404766616174,0.3557476548255783,-0.7909537380247315,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.018125524065607107,-0.0012523384987014885,0.001521832993356842,0.01680846086845883,0.0010158682311174339,-0.0031730522640214254,-0.03412552668821148,0.0001743779814002977,-0.00169754943364675,0.04128405028876611,-0.00025235137330476,0.0010462576837341198,0.00044827298344718436,-0.0003885757082165986,-0.00022360560355527692,0.0002893241279575687,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04128405028876611,0.25300421395272665,0.0,33.900001525878906,0,,1,1,2.2048499995435122,2.1965940004520235,2,12,49.71648981105392,22.520767999594682,23.955935999765643
1782714170.4606225,3.0623602867126465,0.019993066787719727,0.019993066787719727,0.1884519997474854,0.12009900001430651,7.126337000045169,4.471780999665498,0.0,stand_only,0.0,0,-0.15114162244168725,0.35572974400712154,-0.7934564185945004,0.15282003096055624,0.349016084921274,-0.7791898523952207,-0.15114162244168725,0.34817686190406083,-0.7817074964364886,0.15030241192965987,0.35572974400712154,-0.7909387745532326,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.01814162113038506,-0.0012702493171582452,0.0015435980948000916,0.01682002356958029,0.001016094934854328,-0.0031898295070370564,-0.03414162375298943,0.00017687191764115262,-0.0017075250467181169,0.041302414552264244,-0.00027026219176151667,0.0010612211552329942,0.00044705613510231945,-0.00038753562404791886,-0.0002230047100664212,0.00028853569039433147,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.041302414552264244,0.2531329904709503,0.0,33.900001525878906,0,,1,1,1.8778029998429702,1.8698990006669192,2,12,49.703109142307255,22.520767999594682,23.955935999765643
1782714170.4809742,3.0822842121124268,0.019923925399780273,0.019923925399780273,0.30013500054337783,0.21930099956080085,7.459945999471529,4.45920499987551,0.0,stand_only,0.0,0,-0.15115774717863933,0.35571180239849937,-0.7934346160770632,0.15283161353890895,0.34901631201473315,-0.7792066584796925,-0.15115774717863933,0.34817936012758255,-0.7817174891984566,0.15032080776283258,0.35571180239849937,-0.7909237853582992,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11599999666213989,0.3479999899864197,-0.7799999713897705,0.10999999940395355,0.35600000619888306,-0.7919999957084656,-0.01815774586733715,-0.0012881909257804192,0.001565400612237311,0.016831606147932998,0.0010163220283134766,-0.0032066355915089106,-0.03515775051649944,0.0001793701411628712,-0.0017175178086861198,0.04032080835887902,-0.00028820380038369064,0.0010762103501663622,0.00044583724395508284,-0.0003864937147047831,-0.00022240277509227857,0.000287745945669049,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04032080835887902,0.3625664659769625,0.0,33.900001525878906,0,,1,1,2.062319000287971,2.0534870000119554,2,12,49.69681420419939,22.520767999594682,23.955935999765643
1782714170.5014489,3.1022839546203613,0.01999974250793457,0.01999974250793457,0.2765500003079069,0.26682200041250326,7.865427000069758,1.9774530001086532,0.0,stand_only,0.0,0,-0.15117401626745808,0.3556937001730124,-0.7934126183791343,0.15284329980681705,0.3490165411411784,-0.7792236150155903,-0.15117401626745808,0.34818188071570033,-0.7817275714176263,0.15033936827917907,0.3556937001730124,-0.7909086619770983,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.018174014956155893,-0.0013062931512674014,0.0015873983101661882,0.016843292415841093,0.001016551154758738,-0.003223592127406749,-0.03417401757876026,0.00018189072928065375,-0.001727600027855769,0.04133937090178344,-0.0003063060258706729,0.0010913337313672722,0.0004446074908144304,-0.000385442440263728,-0.0002217954428539448,0.0002869491799099011,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04133937090178344,0.3933921379478731,0.0,33.900001525878906,0,,1,1,2.147281000361545,2.139281000381743,2,12,49.691316325065316,22.520767999594682,23.955935999765643
1782714170.5221899,3.1222941875457764,0.02001023292541504,0.02001023292541504,0.30179900022631045,0.22902900036569918,8.20655400002579,1.7155589994217735,0.0,stand_only,0.0,0,-0.15119037642345906,0.3556754966192527,-0.7933904975477963,0.15285505148929765,0.3490167715501723,-0.7792406664666958,-0.15119037642345906,0.34818441541295847,-0.7817377100726112,0.15035803268910825,0.3556754966192527,-0.7908934539418809,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.018190375112156876,-0.0013244967050271006,0.001609519141504201,0.016855044098321698,0.0010167815637526223,-0.00324064357851217,-0.034190377734761246,0.00018442542653879235,-0.0017377386828406616,0.041358035311712615,-0.0003245095796303721,0.0011065417665846455,0.0004433709044642242,-0.0003843852430482908,-0.00022118470230453324,0.0002861480037579245,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.041358035311712615,0.5332784821255294,0.0,33.900001525878906,0,,1,1,1.6401659995608497,1.631396999982826,2,12,49.70865083513719,22.520767999594682,23.955935999765643
1782714170.5424197,3.1426548957824707,0.020360708236694336,0.020360708236694336,0.2855100001397659,0.18291599917574786,8.215545999519236,4.485509999540227,0.0,stand_only,0.0,0,-0.15120710715654134,0.3556568807332499,-0.7933678756531976,0.15286706936142785,0.3490170071782053,-0.7792581041535426,-0.15120710715654134,0.3481870075241381,-0.7817480783802455,0.15037711987022342,0.3556568807332499,-0.7908779014264946,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.018207105845239158,-0.0013431125910298713,0.0016321410361029853,0.016867061970451902,0.0010170171917855964,-0.003258081265358981,-0.03420710846784353,0.00018701753771843688,-0.0017481069904750068,0.041377122492827795,-0.00034312546563314283,0.0011220942819709645,0.0004421063602332298,-0.0003833040594311554,-0.00022056011869464598,0.000285328731398804,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.041377122492827795,0.39101697860151785,0.0,33.900001525878906,0,,1,1,1.9850369999403483,1.9767160001720185,2,12,49.68915111419576,22.520767999594682,23.955935999765643
1782714170.5624182,3.1623661518096924,0.01971125602722168,0.01971125602722168,0.24355799996556016,0.22272500063991174,8.608066999840958,4.571079000015743,0.0,stand_only,0.0,0,-0.15122338429931742,0.35563876954631746,-0.7933458670653827,0.15287876141458334,0.34901723641807875,-0.779275069083716,-0.15122338429931742,0.34818952936006453,-0.7817581655905836,0.15039568957489072,0.35563876954631746,-0.7908627705585151,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11599999666213989,0.3479999899864197,-0.781000018119812,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.018223382988015235,-0.0013612237779623282,0.0016541496239178555,0.01687875402360739,0.001017246431659069,-0.0032750461955324273,-0.03522338763717753,0.00018953937364485363,-0.0007581474707716307,0.04139569219749509,-0.00036123665256559967,0.001137225149950516,0.0004408761500509506,-0.00038225214955245335,-0.0002199524595082325,0.00028453172037085084,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04139569219749509,0.41116553579182136,0.0,33.900001525878906,0,,1,1,2.7604790002442314,2.7551670000320883,2,12,49.704448159112786,22.520767999594682,23.955935999765643
1782714170.583625,3.1822879314422607,0.01992177963256836,0.01992177963256836,0.25395800003025215,0.18707600065681618,9.868064000329468,4.148445999817341,0.0,stand_only,0.0,0,-0.15123991465959913,0.3556203766103309,-0.7933235160980858,0.1528906353566966,0.34901746922415233,-0.7792922979310498,-0.15123991465959913,0.3481920904272621,-0.7817684097239318,0.1504145481616032,0.3556203766103309,-0.7908474043052038,-0.13300000131130219,0.3569999933242798,-0.7950000166893005,0.13600000739097595,0.3479999899864197,-0.7760000228881836,-0.11599999666213989,0.3479999899864197,-0.7799999713897705,0.10899999737739563,0.35600000619888306,-0.7919999957084656,-0.018239913348296943,-0.0013796167139488724,0.0016765005912147135,0.01689062796572066,0.0010174792377326547,-0.0032922750428662217,-0.035239917997459236,0.00019210044084244648,-0.001768438334161293,0.04141455078420758,-0.0003796295885521439,0.001152591403261738,0.00043962685315246386,-0.00038118383668861444,-0.00021933533831997032,0.00028372236087670366,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04141455078420758,0.33131640627366066,0.0,33.900001525878906,0,,1,1,3.484590999505599,3.4789589999491,2,12,49.69281468709096,22.520767999594682,23.955935999765643
