timestamp,cycle_sequence,phase,cmd_vx,cmd_vy,cmd_yaw,policy_loop_hz,state_age_ms,send_start_time,send_end_time,board_A_send_time,board_B_send_time,command_sequence,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault
1783862752.339356,1101,0.962419,0.000000,0.000000,0.000000,45.781,13.000,,,,,0,0.000000,0.000000,-0.023000,-0.100000,1.500000,0.000000,0.350000,0,1,0,0.563000,0.563000,0.539000,0.020000,1.648003,0.000000,0.360000,0,1,0,-0.950000,-0.950000,-0.945000,0.080000,-0.478000,0.000000,-0.110000,0,1,0,0.000000,0.000000,0.028000,0.010000,-1.692000,0.000000,-0.780000,0,1,0,-0.563000,-0.563000,-0.514000,0.090000,-3.574002,0.000000,-0.630000,0,1,0,0.950000,0.950000,0.927000,-0.090000,1.754000,0.000000,0.380000,0,1,0,0.000000,0.000000,-0.033000,0.150000,1.800000,0.000000,0.420000,0,1,0,-0.563000,-0.563000,-0.541000,0.050000,-1.620001,0.000000,-0.510000,0,1,0,0.950000,0.950000,0.945000,0.160000,0.094000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,0.060000,-1.932000,0.000000,-0.300000,0,1,0,0.563000,0.563000,0.559000,0.030000,0.232001,0.000000,0.040000,0,1,0,-0.950000,-0.950000,-0.926000,0.010000,-1.695999,0.000000,-0.570000,0,1,0
1783862752.357455,1102,0.987252,0.000000,0.000000,0.000000,55.310,15.000,,,,,0,0.000000,0.000000,-0.023000,-0.040000,1.428000,0.000000,0.480000,0,1,0,0.563000,0.563000,0.540000,-0.030000,1.658000,0.000000,0.340000,0,1,0,-0.950000,-0.950000,-0.945000,0.000000,-0.350000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.028000,0.080000,-1.776000,0.000000,-0.430000,0,1,0,-0.563000,-0.563000,-0.514000,0.010000,-3.446002,0.000000,-0.730000,0,1,0,0.950000,0.950000,0.927000,0.030000,1.562000,0.000000,0.260000,0,1,0,0.000000,0.000000,-0.033000,-0.090000,2.088000,0.000000,0.350000,0,1,0,-0.563000,-0.563000,-0.541000,-0.050000,-1.460001,0.000000,-0.440000,0,1,0,0.950000,0.950000,0.944000,-0.140000,0.643999,0.000000,0.030000,0,1,0,0.000000,0.000000,0.031000,-0.090000,-1.752000,0.000000,-0.410000,0,1,0,0.563000,0.563000,0.558000,-0.140000,0.574000,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.926000,0.050000,-1.759999,0.000000,-0.380000,0,1,0
1783862752.377877,1103,0.015253,0.000000,0.000000,0.000000,49.049,15.000,,,,,0,0.000000,0.000000,-0.022000,-0.060000,1.392000,0.000000,0.360000,0,1,0,0.563000,0.563000,0.540000,0.150000,1.370000,0.000000,0.360000,0,1,0,-0.950000,-0.950000,-0.945000,-0.080000,-0.222000,0.000000,-0.080000,0,1,0,0.000000,0.000000,0.028000,-0.150000,-1.500000,0.000000,-0.480000,0,1,0,-0.563000,-0.563000,-0.514000,-0.090000,-3.286002,0.000000,-0.670000,0,1,0,0.950000,0.950000,0.927000,0.080000,1.482000,0.000000,0.250000,0,1,0,0.000000,0.000000,-0.033000,0.010000,1.968000,0.000000,0.490000,0,1,0,-0.563000,-0.563000,-0.541000,-0.060000,-1.444001,0.000000,-0.430000,0,1,0,0.950000,0.950000,0.944000,-0.040000,0.483999,0.000000,0.040000,0,1,0,0.000000,0.000000,0.031000,0.030000,-1.896000,0.000000,-0.410000,0,1,0,0.563000,0.563000,0.559000,0.060000,0.184001,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.926000,0.000000,-1.679999,0.000000,-0.290000,0,1,0
1783862752.398175,1104,0.044247,0.000000,0.000000,0.000000,47.535,12.000,,,,,0,0.000000,0.000000,-0.023000,0.030000,1.344000,0.000000,0.510000,0,1,0,0.563000,0.563000,0.540000,0.050000,1.530000,0.000000,0.150000,0,1,0,-0.950000,-0.950000,-0.945000,0.010000,-0.366000,0.000000,-0.620000,0,1,0,0.000000,0.000000,0.028000,0.030000,-1.716000,0.000000,-0.320000,0,1,0,-0.563000,-0.563000,-0.515000,0.020000,-3.392003,0.000000,-0.670000,0,1,0,0.950000,0.950000,0.927000,-0.060000,1.706000,0.000000,0.430000,0,1,0,0.000000,0.000000,-0.033000,0.250000,1.680000,0.000000,0.470000,0,1,0,-0.563000,-0.563000,-0.541000,-0.150000,-1.300001,0.000000,-0.610000,0,1,0,0.950000,0.950000,0.944000,-0.020000,0.451999,0.000000,0.310000,0,1,0,0.000000,0.000000,0.031000,-0.060000,-1.788000,0.000000,-0.420000,0,1,0,0.563000,0.563000,0.559000,0.050000,0.200001,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.926000,0.010000,-1.695999,0.000000,-0.730000,0,1,0
1783862752.417624,1105,0.069386,0.000000,0.000000,0.000000,54.321,12.000,,,,,0,0.000000,0.000000,-0.023000,0.030000,1.344000,0.000000,0.510000,0,1,0,0.563000,0.563000,0.540000,0.050000,1.530000,0.000000,0.150000,0,1,0,-0.950000,-0.950000,-0.945000,0.010000,-0.366000,0.000000,-0.620000,0,1,0,0.000000,0.000000,0.028000,0.030000,-1.716000,0.000000,-0.320000,0,1,0,-0.563000,-0.563000,-0.515000,0.020000,-3.392003,0.000000,-0.670000,0,1,0,0.950000,0.950000,0.927000,-0.060000,1.706000,0.000000,0.430000,0,1,0,0.000000,0.000000,-0.033000,0.250000,1.680000,0.000000,0.470000,0,1,0,-0.563000,-0.563000,-0.541000,-0.150000,-1.300001,0.000000,-0.610000,0,1,0,0.950000,0.950000,0.944000,-0.020000,0.451999,0.000000,0.310000,0,1,0,0.000000,0.000000,0.031000,-0.060000,-1.788000,0.000000,-0.420000,0,1,0,0.563000,0.563000,0.559000,0.050000,0.200001,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.926000,0.010000,-1.695999,0.000000,-0.730000,0,1,0
1783862752.439063,1106,0.096987,0.000000,0.000000,0.000000,49.556,14.000,,,,,0,0.000000,0.000000,-0.022000,-0.090000,1.428000,0.000000,0.200000,0,1,0,0.563000,0.563000,0.541000,0.030000,1.492001,0.000000,0.260000,0,1,0,-0.950000,-0.950000,-0.945000,0.090000,-0.494000,0.000000,-0.060000,0,1,0,0.000000,0.000000,0.029000,0.050000,-1.800000,0.000000,-0.260000,0,1,0,-0.563000,-0.563000,-0.515000,-0.120000,-3.168003,0.000000,-0.840000,0,1,0,0.950000,0.950000,0.927000,0.150000,1.370000,0.000000,0.400000,0,1,0,0.000000,0.000000,-0.033000,-0.030000,2.016000,0.000000,0.450000,0,1,0,-0.563000,-0.563000,-0.541000,-0.080000,-1.412001,0.000000,-0.290000,0,1,0,0.950000,0.950000,0.944000,-0.150000,0.659999,0.000000,0.020000,0,1,0,0.000000,0.000000,0.031000,0.050000,-1.920000,0.000000,-0.430000,0,1,0,0.563000,0.563000,0.559000,0.040000,0.216001,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.926000,0.040000,-1.743999,0.000000,-0.280000,0,1,0
1783862752.456877,1107,0.124151,0.000000,0.000000,0.000000,50.489,13.000,,,,,0,0.000000,0.000000,-0.023000,-0.150000,1.560000,0.000000,0.270000,0,1,0,0.563000,0.563000,0.541000,0.090000,1.396001,0.000000,0.030000,0,1,0,-0.950000,-0.950000,-0.945000,0.100000,-0.510000,0.000000,-0.380000,0,1,0,0.000000,0.000000,0.029000,-0.030000,-1.704000,0.000000,-0.630000,0,1,0,-0.563000,-0.563000,-0.515000,0.000000,-3.360003,0.000000,-0.550000,0,1,0,0.950000,0.950000,0.927000,0.040000,1.546000,0.000000,0.320000,0,1,0,0.000000,0.000000,-0.033000,0.100000,1.860000,0.000000,0.410000,0,1,0,-0.563000,-0.563000,-0.541000,0.030000,-1.588001,0.000000,-0.360000,0,1,0,0.950000,0.950000,0.944000,-0.020000,0.451999,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,0.110000,-1.992000,0.000000,-0.100000,0,1,0,0.563000,0.563000,0.559000,0.010000,0.264001,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.926000,-0.030000,-1.631999,0.000000,-0.570000,0,1,0
1783862752.477453,1108,0.151931,0.000000,0.000000,0.000000,49.482,13.000,,,,,0,0.000000,0.000000,-0.023000,-0.150000,1.560000,0.000000,0.270000,0,1,0,0.563000,0.563000,0.541000,0.090000,1.396001,0.000000,0.030000,0,1,0,-0.950000,-0.950000,-0.945000,0.100000,-0.510000,0.000000,-0.380000,0,1,0,0.000000,0.000000,0.029000,-0.030000,-1.704000,0.000000,-0.630000,0,1,0,-0.563000,-0.563000,-0.515000,0.000000,-3.360003,0.000000,-0.550000,0,1,0,0.950000,0.950000,0.927000,0.040000,1.546000,0.000000,0.320000,0,1,0,0.000000,0.000000,-0.033000,0.100000,1.860000,0.000000,0.410000,0,1,0,-0.563000,-0.563000,-0.541000,0.030000,-1.588001,0.000000,-0.360000,0,1,0,0.950000,0.950000,0.944000,-0.020000,0.451999,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,0.110000,-1.992000,0.000000,-0.100000,0,1,0,0.563000,0.563000,0.559000,0.010000,0.264001,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.926000,-0.030000,-1.631999,0.000000,-0.570000,0,1,0
1783862752.497354,1109,0.179103,0.000000,0.000000,0.000000,50.549,15.000,,,,,0,0.000000,0.000000,-0.022000,-0.030000,1.356000,0.000000,0.520000,0,1,0,0.563000,0.563000,0.542000,0.000000,1.470002,0.000000,0.390000,0,1,0,-0.950000,-0.950000,-0.945000,0.090000,-0.494000,0.000000,-0.080000,0,1,0,0.000000,0.000000,0.029000,-0.060000,-1.668000,0.000000,-0.540000,0,1,0,-0.563000,-0.563000,-0.515000,0.090000,-3.504003,0.000000,-0.710000,0,1,0,0.950000,0.950000,0.927000,0.010000,1.594000,0.000000,0.400000,0,1,0,0.000000,0.000000,-0.033000,0.050000,1.920000,0.000000,0.410000,0,1,0,-0.563000,-0.563000,-0.541000,0.070000,-1.652001,0.000000,-0.200000,0,1,0,0.950000,0.950000,0.944000,0.050000,0.339999,0.000000,0.080000,0,1,0,0.000000,0.000000,0.031000,0.030000,-1.896000,0.000000,-0.370000,0,1,0,0.563000,0.563000,0.559000,0.080000,0.152001,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.926000,-0.040000,-1.615999,0.000000,-0.210000,0,1,0
1783862752.518990,1110,0.209113,0.000000,0.000000,0.000000,45.643,13.000,,,,,0,0.000000,0.000000,-0.022000,0.180000,1.104000,0.000000,0.290000,0,1,0,0.563000,0.563000,0.543000,0.110000,1.224003,0.000000,0.310000,0,1,0,-0.950000,-0.950000,-0.945000,-0.070000,-0.238000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.029000,0.010000,-1.752000,0.000000,-0.290000,0,1,0,-0.563000,-0.563000,-0.514000,0.010000,-3.446002,0.000000,-0.680000,0,1,0,0.950000,0.950000,0.927000,0.000000,1.610000,0.000000,0.400000,0,1,0,0.000000,0.000000,-0.033000,-0.080000,2.076000,0.000000,0.620000,0,1,0,-0.563000,-0.563000,-0.541000,-0.010000,-1.524001,0.000000,-0.350000,0,1,0,0.950000,0.950000,0.944000,-0.060000,0.515999,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,0.000000,-1.860000,0.000000,-0.270000,0,1,0,0.563000,0.563000,0.558000,-0.090000,0.494000,0.000000,0.060000,0,1,0,-0.950000,-0.950000,-0.926000,-0.020000,-1.647999,0.000000,-0.060000,0,1,0
1783862752.536801,1111,0.233713,0.000000,0.000000,0.000000,55.525,13.000,,,,,0,0.000000,0.000000,-0.022000,0.180000,1.104000,0.000000,0.290000,0,1,0,0.563000,0.563000,0.543000,0.110000,1.224003,0.000000,0.310000,0,1,0,-0.950000,-0.950000,-0.945000,-0.070000,-0.238000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.029000,0.010000,-1.752000,0.000000,-0.290000,0,1,0,-0.563000,-0.563000,-0.514000,0.010000,-3.446002,0.000000,-0.680000,0,1,0,0.950000,0.950000,0.927000,0.000000,1.610000,0.000000,0.400000,0,1,0,0.000000,0.000000,-0.033000,-0.080000,2.076000,0.000000,0.620000,0,1,0,-0.563000,-0.563000,-0.541000,-0.010000,-1.524001,0.000000,-0.350000,0,1,0,0.950000,0.950000,0.944000,-0.060000,0.515999,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,0.000000,-1.860000,0.000000,-0.270000,0,1,0,0.563000,0.563000,0.558000,-0.090000,0.494000,0.000000,0.060000,0,1,0,-0.950000,-0.950000,-0.926000,-0.020000,-1.647999,0.000000,-0.060000,0,1,0
1783862752.556847,1112,0.261430,0.000000,0.000000,0.000000,49.553,15.000,,,,,0,0.000000,0.000000,-0.022000,0.000000,1.320000,0.000000,0.300000,0,1,0,0.563000,0.563000,0.544000,-0.110000,1.506000,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.945000,-0.030000,-0.302000,0.000000,-0.330000,0,1,0,0.000000,0.000000,0.029000,0.010000,-1.752000,0.000000,-0.550000,0,1,0,-0.563000,-0.563000,-0.515000,0.020000,-3.392003,0.000000,-0.550000,0,1,0,0.950000,0.950000,0.927000,0.130000,1.402000,0.000000,0.280000,0,1,0,0.000000,0.000000,-0.033000,0.050000,1.920000,0.000000,0.430000,0,1,0,-0.563000,-0.563000,-0.541000,-0.150000,-1.300001,0.000000,-0.310000,0,1,0,0.950000,0.950000,0.944000,0.010000,0.403999,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,-0.020000,-1.836000,0.000000,-0.410000,0,1,0,0.563000,0.563000,0.558000,-0.010000,0.366000,0.000000,0.180000,0,1,0,-0.950000,-0.950000,-0.926000,-0.050000,-1.599999,0.000000,-0.610000,0,1,0
1783862752.577888,1113,0.289743,0.000000,0.000000,0.000000,48.681,13.000,,,,,0,0.000000,0.000000,-0.022000,0.180000,1.104000,0.000000,0.330000,0,1,0,0.563000,0.563000,0.544000,0.120000,1.138000,0.000000,0.250000,0,1,0,-0.950000,-0.950000,-0.945000,-0.080000,-0.222000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.029000,-0.050000,-1.680000,0.000000,-0.480000,0,1,0,-0.563000,-0.563000,-0.515000,-0.040000,-3.296003,0.000000,-0.790000,0,1,0,0.950000,0.950000,0.927000,0.030000,1.562000,0.000000,0.290000,0,1,0,0.000000,0.000000,-0.033000,-0.030000,2.016000,0.000000,0.470000,0,1,0,-0.563000,-0.563000,-0.541000,0.080000,-1.668001,0.000000,-0.230000,0,1,0,0.950000,0.950000,0.944000,0.060000,0.323999,0.000000,0.270000,0,1,0,0.000000,0.000000,0.031000,0.010000,-1.872000,0.000000,-0.280000,0,1,0,0.563000,0.563000,0.558000,-0.040000,0.414000,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.926000,0.040000,-1.743999,0.000000,-0.520000,0,1,0
1783862752.599119,1114,0.319140,0.000000,0.000000,0.000000,51.351,13.000,,,,,0,0.000000,0.000000,-0.022000,0.180000,1.104000,0.000000,0.330000,0,1,0,0.563000,0.563000,0.544000,0.120000,1.138000,0.000000,0.250000,0,1,0,-0.950000,-0.950000,-0.945000,-0.080000,-0.222000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.029000,-0.050000,-1.680000,0.000000,-0.480000,0,1,0,-0.563000,-0.563000,-0.515000,-0.040000,-3.296003,0.000000,-0.790000,0,1,0,0.950000,0.950000,0.927000,0.030000,1.562000,0.000000,0.290000,0,1,0,0.000000,0.000000,-0.033000,-0.030000,2.016000,0.000000,0.470000,0,1,0,-0.563000,-0.563000,-0.541000,0.080000,-1.668001,0.000000,-0.230000,0,1,0,0.950000,0.950000,0.944000,0.060000,0.323999,0.000000,0.270000,0,1,0,0.000000,0.000000,0.031000,0.010000,-1.872000,0.000000,-0.280000,0,1,0,0.563000,0.563000,0.558000,-0.040000,0.414000,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.926000,0.040000,-1.743999,0.000000,-0.520000,0,1,0
1783862752.617305,1115,0.343674,0.000000,0.000000,0.000000,50.226,15.000,,,,,0,0.000000,0.000000,-0.022000,0.030000,1.284000,0.000000,0.520000,0,1,0,0.563000,0.563000,0.545000,0.140000,1.036000,0.000000,0.250000,0,1,0,-0.950000,-0.950000,-0.945000,0.030000,-0.398000,0.000000,-0.300000,0,1,0,0.000000,0.000000,0.029000,0.140000,-1.908000,0.000000,-0.550000,0,1,0,-0.563000,-0.563000,-0.515000,-0.030000,-3.312002,0.000000,-0.760000,0,1,0,0.950000,0.950000,0.927000,-0.040000,1.674000,0.000000,0.290000,0,1,0,0.000000,0.000000,-0.033000,0.140000,1.812000,0.000000,0.280000,0,1,0,-0.563000,-0.563000,-0.541000,-0.050000,-1.460001,0.000000,-0.310000,0,1,0,0.950000,0.950000,0.945000,0.080000,0.222000,0.000000,0.260000,0,1,0,0.000000,0.000000,0.031000,-0.040000,-1.812000,0.000000,-0.330000,0,1,0,0.563000,0.563000,0.559000,0.000000,0.280001,0.000000,0.030000,0,1,0,-0.950000,-0.950000,-0.926000,0.110000,-1.855999,0.000000,-0.430000,0,1,0
1783862752.637081,1116,0.371099,0.000000,0.000000,0.000000,50.004,15.000,,,,,0,0.000000,0.000000,-0.022000,0.060000,1.248000,0.000000,0.310000,0,1,0,0.563000,0.563000,0.545000,0.040000,1.196000,0.000000,0.180000,0,1,0,-0.950000,-0.950000,-0.945000,-0.010000,-0.334000,0.000000,0.080000,0,1,0,0.000000,0.000000,0.029000,0.100000,-1.860000,0.000000,-0.530000,0,1,0,-0.563000,-0.563000,-0.515000,0.050000,-3.440002,0.000000,-0.630000,0,1,0,0.950000,0.950000,0.927000,0.050000,1.530000,0.000000,0.370000,0,1,0,0.000000,0.000000,-0.033000,-0.100000,2.100000,0.000000,0.490000,0,1,0,-0.563000,-0.563000,-0.541000,-0.180000,-1.252001,0.000000,-0.190000,0,1,0,0.950000,0.950000,0.944000,0.020000,0.387999,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,0.020000,-1.884000,0.000000,-0.320000,0,1,0,0.563000,0.563000,0.559000,0.170000,0.008001,0.000000,0.120000,0,1,0,-0.950000,-0.950000,-0.926000,0.150000,-1.919999,0.000000,-0.400000,0,1,0
1783862752.659289,1117,0.398480,0.000000,0.000000,0.000000,50.195,14.000,,,,,0,0.000000,0.000000,-0.022000,0.100000,1.200000,0.000000,0.000000,0,1,0,0.563000,0.563000,0.545000,0.000000,1.260000,0.000000,0.110000,0,1,0,-0.950000,-0.950000,-0.945000,0.170000,-0.622000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.029000,-0.010000,-1.728000,0.000000,-0.520000,0,1,0,-0.563000,-0.563000,-0.515000,-0.020000,-3.328002,0.000000,-0.540000,0,1,0,0.950000,0.950000,0.927000,-0.020000,1.642000,0.000000,0.480000,0,1,0,0.000000,0.000000,-0.033000,-0.030000,2.016000,0.000000,0.330000,0,1,0,-0.563000,-0.563000,-0.541000,-0.040000,-1.476001,0.000000,-0.410000,0,1,0,0.950000,0.950000,0.944000,-0.060000,0.515999,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,-0.010000,-1.848000,0.000000,-0.200000,0,1,0,0.563000,0.563000,0.558000,-0.040000,0.414000,0.000000,0.120000,0,1,0,-0.950000,-0.950000,-0.926000,0.040000,-1.743999,0.000000,-0.370000,0,1,0
1783862752.676828,1118,0.425887,0.000000,0.000000,0.000000,49.814,15.000,,,,,0,0.000000,0.000000,-0.022000,0.010000,1.308000,0.000000,0.370000,0,1,0,0.563000,0.563000,0.546000,0.220000,0.838001,0.000000,0.070000,0,1,0,-0.950000,-0.950000,-0.945000,0.020000,-0.382000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.029000,-0.050000,-1.680000,0.000000,-0.170000,0,1,0,-0.563000,-0.563000,-0.515000,-0.070000,-3.248003,0.000000,-0.690000,0,1,0,0.950000,0.950000,0.927000,0.170000,1.338000,0.000000,0.400000,0,1,0,0.000000,0.000000,-0.033000,0.010000,1.968000,0.000000,0.370000,0,1,0,-0.563000,-0.563000,-0.541000,0.020000,-1.572001,0.000000,-0.370000,0,1,0,0.950000,0.950000,0.944000,-0.110000,0.595999,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,0.040000,-1.908000,0.000000,-0.400000,0,1,0,0.563000,0.563000,0.559000,0.050000,0.200001,0.000000,0.030000,0,1,0,-0.950000,-0.950000,-0.926000,-0.060000,-1.583999,0.000000,-0.570000,0,1,0
1783862752.696992,1119,0.453223,0.000000,0.000000,0.000000,50.263,13.000,,,,,0,0.000000,0.000000,-0.023000,0.030000,1.344000,0.000000,0.360000,0,1,0,0.563000,0.563000,0.545000,0.010000,1.244000,0.000000,0.450000,0,1,0,-0.950000,-0.950000,-0.945000,-0.060000,-0.254000,0.000000,-0.160000,0,1,0,0.000000,0.000000,0.029000,0.040000,-1.788000,0.000000,-0.430000,0,1,0,-0.563000,-0.563000,-0.515000,0.040000,-3.424002,0.000000,-0.660000,0,1,0,0.950000,0.950000,0.927000,-0.040000,1.674000,0.000000,0.520000,0,1,0,0.000000,0.000000,-0.033000,-0.070000,2.064000,0.000000,0.470000,0,1,0,-0.563000,-0.563000,-0.541000,-0.150000,-1.300001,0.000000,-0.660000,0,1,0,0.950000,0.950000,0.944000,0.080000,0.291999,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,0.000000,-1.860000,0.000000,-0.410000,0,1,0,0.563000,0.563000,0.559000,-0.020000,0.312001,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.926000,-0.120000,-1.487999,0.000000,-0.580000,0,1,0
1783862752.717096,1120,0.480739,0.000000,0.000000,0.000000,49.917,15.000,,,,,0,0.000000,0.000000,-0.023000,-0.060000,1.452000,0.000000,0.130000,0,1,0,0.563000,0.563000,0.545000,0.110000,1.084000,0.000000,0.340000,0,1,0,-0.950000,-0.950000,-0.945000,0.000000,-0.350000,0.000000,-0.140000,0,1,0,0.000000,0.000000,0.029000,0.100000,-1.860000,0.000000,-0.470000,0,1,0,-0.563000,-0.563000,-0.515000,-0.090000,-3.216002,0.000000,-0.670000,0,1,0,0.950000,0.950000,0.927000,0.120000,1.418000,0.000000,0.440000,0,1,0,0.000000,0.000000,-0.033000,-0.070000,2.064000,0.000000,0.390000,0,1,0,-0.563000,-0.563000,-0.541000,0.020000,-1.572001,0.000000,-0.330000,0,1,0,0.950000,0.950000,0.944000,0.150000,0.179999,0.000000,0.040000,0,1,0,0.000000,0.000000,0.031000,-0.040000,-1.812000,0.000000,-0.480000,0,1,0,0.563000,0.563000,0.559000,0.020000,0.248001,0.000000,0.030000,0,1,0,-0.950000,-0.950000,-0.926000,0.140000,-1.903999,0.000000,-0.400000,0,1,0
1783862752.736920,1121,0.508536,0.000000,0.000000,0.000000,49.108,13.000,,,,,0,0.000000,0.000000,-0.023000,0.150000,1.200000,0.000000,0.510000,0,1,0,0.563000,0.563000,0.545000,-0.150000,1.500000,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.945000,0.130000,-0.558000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.030000,-0.020000,-1.776000,0.000000,-0.610000,0,1,0,-0.563000,-0.563000,-0.515000,-0.020000,-3.328002,0.000000,-0.670000,0,1,0,0.950000,0.950000,0.927000,-0.030000,1.658000,0.000000,0.440000,0,1,0,0.000000,0.000000,-0.033000,0.050000,1.920000,0.000000,0.350000,0,1,0,-0.563000,-0.563000,-0.541000,-0.210000,-1.204001,0.000000,-0.160000,0,1,0,0.950000,0.950000,0.944000,0.020000,0.387999,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,0.000000,-1.860000,0.000000,-0.640000,0,1,0,0.563000,0.563000,0.559000,0.010000,0.264001,0.000000,0.180000,0,1,0,-0.950000,-0.950000,-0.926000,0.010000,-1.695999,0.000000,-0.600000,0,1,0
