time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames,actual_send_hz,send_period_p95_ms,send_period_max_ms
1782714235.4448047,0.0,0.020114421844482422,0.020114421844482422,0.1534749999336782,0.31015100012155017,10.280029000568902,4.510527999627811,0.0,soft_stop,0.0,0,-0.1571,0.48827916990248454,-0.9870704686371147,0.15709446938392596,0.3360243748422154,-0.7508773175734783,-0.15709446938392596,0.336466335011478,-0.7517954329696662,0.1571,0.5318702323075728,-0.9543141209380691,-0.1571,0.48827916990248454,-0.9870704686371147,0.15709446938392596,0.3360243748422154,-0.7508773175734783,-0.15709446938392596,0.336466335011478,-0.7517954329696662,0.1571,0.5318702323075728,-0.9543141209380691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013017809937420466,-0.0020041877499587524,-0.0019528306624129188,0.011285649368683925,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.015929552343720288,0.7300000190734863,0.0,33.900001525878906,1,duration_reached,1,1,1.8569670000943006,1.8487110000933171,2,12,47.876440321142425,24.311944999681145,25.793320999582647
1782714235.4646702,0.0,0.019466400146484375,0.019466400146484375,0.7788650000293273,0.331815000208735,9.981877999962308,4.0429660002700984,0.0,soft_stop,0.0,0,-0.1571,0.4860155914957153,-0.9837905459417153,0.15709455933260957,0.3362370338398435,-0.7514387866391379,-0.15709455933260957,0.33667180606929803,-0.7523419700150588,0.1571,0.5288976987629233,-0.951566940041519,-0.1571,0.4860155914957153,-0.9837905459417153,0.15709455933260957,0.3362370338398435,-0.7514387866391379,-0.15709455933260957,0.33667180606929803,-0.7523419700150588,0.1571,0.5288976987629233,-0.951566940041519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012780103024206013,-0.001972293229592803,-0.0019217359919827537,0.011064745466761505,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.016209454058284667,0.6800000071525574,0.0,33.900001525878906,1,duration_reached,1,1,1.89821700041648,1.889127999675111,2,12,47.87414482216711,24.311944999681145,25.793320999582647
1782714235.4846742,0.0,0.02076578140258789,0.02076578140258789,0.15382700075861067,0.4426659997989191,9.802161999687087,4.573698000058357,0.0,soft_stop,0.0,0,-0.1571,0.48359382643930815,-0.9802814109598296,0.1570946555672168,0.3364645541801357,-0.7520394930955177,-0.1570946555672168,0.3368916361518096,-0.7529267009502036,0.1571,0.525717434343585,-0.948627776688927,-0.1571,0.48359382643930815,-0.9802814109598296,0.1570946555672168,0.3364645541801357,-0.7520394930955177,-0.1570946555672168,0.3368916361518096,-0.7529267009502036,0.1571,0.525717434343585,-0.948627776688927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012526716905150614,-0.00193814407282078,-0.0018884438825600425,0.010829729967480883,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.01571858093393874,0.7300000190734863,0.0,33.900001525878906,1,duration_reached,1,1,1.8447749998813379,1.8365510004514363,2,12,47.87947409219095,24.311944999681145,25.793320999582647
1782714235.5067308,0.0,0.01928997039794922,0.01928997039794922,0.13305900029081386,1.1174960000062129,11.773019999964163,3.8776189994678134,0.0,soft_stop,0.0,0,-0.1571,0.48133841766624136,-0.9770133260549452,0.15709474519126057,0.3366764456558132,-0.7525989357252526,-0.15709474519126057,0.337096365630158,-0.7534712654518343,0.1571,0.5227556291705064,-0.945890510828486,-0.1571,0.48133841766624136,-0.9770133260549452,0.15709474519126057,0.3366764456558132,-0.7525989357252526,-0.15709474519126057,0.337096365630158,-0.7534712654518343,0.1571,0.5227556291705064,-0.945890510828486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012291604389672028,-0.0019063167709555406,-0.0018574159650398547,0.010612093054587213,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.016244345557124173,0.6000000238418579,0.0,33.900001525878906,1,duration_reached,1,1,2.3796349996700883,2.3703549995843787,2,12,47.869714809031784,24.311944999681145,25.793320999582647
1782714235.5279214,0.0,0.020146846771240234,0.020146846771240234,0.252420999458991,0.7330710004680441,12.923892999424424,4.589858000144886,0.0,soft_stop,0.0,0,-0.1571,0.4789777369519023,-0.9735927022195184,0.15709483899853585,0.33689822723533785,-0.7531844905224873,-0.15709483899853585,0.33731065092378865,-0.7540412476794752,0.1571,0.519655580773422,-0.9430254821898081,-0.1571,0.4789777369519023,-0.9735927022195184,0.15709483899853585,0.33689822723533785,-0.7531844905224873,-0.15709483899853585,0.33731065092378865,-0.7540412476794752,0.1571,0.519655580773422,-0.9430254821898081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012046415538604749,-0.001872979208508263,-0.0018249163475808072,0.010385575748716014,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.017407294442621457,0.6200000047683716,0.0,33.900001525878906,1,duration_reached,1,1,3.021407999767689,3.011968000464549,2,12,47.85777462425375,24.311944999681145,25.793320999582647
1782714235.5486476,0.0,0.020043611526489258,0.020043611526489258,0.2550130002418882,0.9823889995459467,12.96955700036051,4.65338000049087,0.0,soft_stop,0.0,0,-0.1571,0.4766248337227027,-0.9701833479517574,0.1570949324967542,0.3371192781345429,-0.753768116154246,-0.1570949324967542,0.33752423023432016,-0.7546093520469386,0.1571,0.5165657457780031,-0.940169892658048,-0.1571,0.4766248337227027,-0.9701833479517574,0.1570949324967542,0.3371192781345429,-0.753768116154246,-0.1570949324967542,0.33752423023432016,-0.7546093520469386,0.1571,0.5165657457780031,-0.940169892658048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011802949052741596,-0.001839726333545566,-0.001792499927979474,0.010161107563012861,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.01581665347875405,0.6200000047683716,0.0,33.900001525878906,1,duration_reached,1,1,1.9078489995081327,1.8995929995071492,2,12,47.85529605805859,24.311944999681145,25.793320999582647
1782714235.5689113,0.0,0.021004915237426758,0.021004915237426758,1.0306140002285247,2.2517919996971614,10.480640000423591,4.96980300067662,0.0,soft_stop,0.0,0,-0.1571,0.47415538220913395,-0.9666051153443422,0.15709503062629648,0.33735127852913765,-0.7543806509928311,-0.15709503062629648,0.337748388943915,-0.7552055967937209,0.1571,0.5133228594529625,-0.937172854869233,-0.1571,0.47415538220913395,-0.9666051153443422,0.15709503062629648,0.33735127852913765,-0.7543806509928311,-0.15709503062629648,0.337748388943915,-0.7552055967937209,0.1571,0.5133228594529625,-0.937172854869233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011548405875438594,-0.0018047993195557943,-0.0017584521667256547,0.009926922030515706,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.016394865105334278,0.699999988079071,0.0,33.900001525878906,1,duration_reached,1,1,1.8785359998219064,1.8705040001805173,2,12,47.7959843041758,24.311944999681145,25.793320999582647
1782714235.5861354,0.0,0.01967453956604004,0.01967453956604004,0.11801900018326705,0.2393969998593093,11.340179000399075,4.764773999340832,0.0,soft_stop,0.0,0,-0.1571,0.4718397492786861,-0.9632497656996926,0.15709512264349068,0.33756882795282495,-0.7549550319172917,-0.15709512264349068,0.33795858512988286,-0.755764702312768,0.1571,0.5102819678530662,-0.9343624982538293,-0.1571,0.4718397492786861,-0.9632497656996926,0.15709512264349068,0.33756882795282495,-0.7549550319172917,-0.15709512264349068,0.33795858512988286,-0.755764702312768,0.1571,0.5102819678530662,-0.9343624982538293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011310633622828192,-0.0017720227426597512,-0.0017265013445963984,0.009708629842644312,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.015750206643752263,0.550000011920929,0.0,33.900001525878906,1,duration_reached,1,1,2.7638359997581574,2.755323000201315,2,12,47.89276187000267,24.26711299995077,25.793320999582647
1782714235.606233,0.0,0.019188880920410156,0.019188880920410156,0.29117400026734686,0.4078490001120372,11.546743000508286,4.263163000359782,0.0,soft_stop,0.0,0,-0.1571,0.46957964524922147,-0.9599748773732992,0.15709521245411165,0.33778116053914214,-0.7555156391814015,-0.15709521245411165,0.33816374080919515,-0.7563104004758401,0.1571,0.5073139968643474,-0.9316195340183544,-0.1571,0.46957964524922147,-0.9599748773732992,0.15709521245411165,0.33778116053914214,-0.7555156391814015,-0.15709521245411165,0.33816374080919515,-0.7563104004758401,0.1571,0.5073139968643474,-0.9316195340183544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011079418822116271,-0.0017400087100174488,-0.0016952944496637645,0.009496793566690642,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.01602513359395541,0.6600000262260437,0.0,33.900001525878906,1,duration_reached,1,1,2.660407999428571,2.6521200006754952,2,12,47.9230833221877,24.26711299995077,25.793320999582647
1782714235.620397,0.0,0.019991636276245117,0.019991636276245117,0.2125490000253194,0.1508190007371013,6.316199000139022,4.651363999983005,0.0,soft_stop,0.0,0,-0.1571,0.4672240821475322,-0.9565616689531397,0.1570953060580264,0.3380024613284397,-0.7560999245809497,-0.1570953060580264,0.33837756156345683,-0.7568791470648617,0.1571,0.5042206689215774,-0.9287607163453162,-0.1571,0.4672240821475322,-0.9565616689531397,0.1570953060580264,0.3380024613284397,-0.7560999245809497,-0.1570953060580264,0.33837756156345683,-0.7568791470648617,0.1571,0.5042206689215774,-0.9287607163453162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010839338860866077,-0.0017066178758098904,-0.0016627460890296653,0.009277296164250215,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.017438308158676752,0.5400000214576721,0.0,33.900001525878906,1,duration_reached,1,1,1.6648040000291076,1.6567390002819593,2,12,48.05719132266444,24.032035999880463,25.793320999582647
1782714235.640621,0.0,0.019989728927612305,0.019989728927612305,0.253924999924493,0.3344710003148066,6.19171699963772,4.627907000212872,0.0,soft_stop,0.0,0,-0.1571,0.464868641877446,-0.9531486385158419,0.15709539965706013,0.33822375057793574,-0.7566841795127459,-0.15709539965706013,0.33859137116796584,-0.7574478639964076,0.1571,0.5011275022813977,-0.9259020477462543,-0.1571,0.464868641877446,-0.9531486385158419,0.15709539965706013,0.33822375057793574,-0.7566841795127459,-0.15709539965706013,0.33859137116796584,-0.7574478639964076,0.1571,0.5011275022813977,-0.9259020477462543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01060019152452818,-0.0016732036403868111,-0.001630175553788582,0.009059125024327042,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.01785137721978436,0.5899999737739563,0.0,33.900001525878906,1,duration_reached,1,1,1.5676810007789754,1.5586249992338708,2,12,48.079945288057715,24.032035999880463,25.793320999582647
1782714235.660756,0.0,0.020046472549438477,0.020046472549438477,0.2514609996069339,0.20128400046814932,6.518730999232503,5.374579000090307,0.0,soft_stop,0.0,0,-0.1571,0.4625072540783466,-0.9497269901153521,0.1570954934924331,0.33844559858676365,-0.7572699096987449,-0.1570954934924331,0.33880572064556874,-0.7580180169484266,0.1571,0.49802652533986214,-0.9230361609576047,-0.1571,0.4625072540783466,-0.9497269901153521,0.1570954934924331,0.33844559858676365,-0.7572699096987449,-0.1570954934924331,0.33880572064556874,-0.7580180169484266,0.1571,0.49802652533986214,-0.9230361609576047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01036136491032491,-0.0016396797998479151,-0.001597498818870613,0.008841724999411937,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.01827300463943915,0.5600000023841858,0.0,33.900001525878906,1,duration_reached,1,1,1.632483000321372,1.6236510000453563,2,12,48.09978334958357,24.032035999880463,25.793320999582647
1782714235.679729,0.0,0.01998448371887207,0.01998448371887207,0.25846999960776884,0.19718800012924476,5.539925999983097,4.596353999659186,0.0,soft_stop,0.0,0,-0.1571,0.46015474287070796,-0.9463182038864145,0.15709558697507356,0.33866661265626935,-0.7578534380915571,-0.15709558697507356,0.3390192643712561,-0.75858602666297,0.1571,0.4949372051475694,-0.9201810472009005,-0.1571,0.46015474287070796,-0.9463182038864145,0.15709558697507356,0.33866661265626935,-0.7578534380915571,-0.15709558697507356,0.3390192643712561,-0.75858602666297,0.1571,0.4949372051475694,-0.9201810472009005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010124357579467225,-0.0016062568576883374,-0.0015649210672719072,0.00862646061866712,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.016062772441084172,0.75,0.0,33.900001525878906,1,duration_reached,1,1,1.7229810000571888,1.7149810000773869,2,12,48.11953539473479,24.032035999880463,25.793320999582647
1782714235.7002134,0.0,0.020009517669677734,0.020009517669677734,0.2788540004985407,0.3047740001420607,5.898493999666243,2.2037909993741778,0.0,soft_stop,0.0,0,-0.1571,0.4578016986289197,-0.942908645291563,0.1570956804788954,0.3388876768033458,-0.7584370987007685,-0.1570956804788954,0.3392328564818769,-0.7591541650776762,0.1571,0.4918471849742707,-0.9173252865298998,-0.1571,0.4578016986289197,-0.942908645291563,0.1570956804788954,0.3388876768033458,-0.7584370987007685,-0.1570956804788954,0.3392328564818769,-0.7591541650776762,0.1571,0.4918471849742707,-0.9173252865298998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00988821763329728,-0.0015728012651101686,-0.0015323121238171034,0.008412466047453049,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.01709133325076484,0.6499999761581421,0.0,33.900001525878906,1,duration_reached,1,1,1.8768400004773866,1.86807200043404,2,12,48.15706271417461,24.032035999880463,25.793320999582647
1782714235.7199955,0.0,0.020008087158203125,0.020008087158203125,0.2452850003464846,0.3533830004016636,5.636791999677371,2.3982590000741766,0.0,soft_stop,0.0,0,-0.1571,0.45545207643731744,-0.9395040452437786,0.15709577384673393,0.3391084194551473,-0.7590199104879046,-0.15709577384673393,0.3394461379638623,-0.759721477244353,0.1571,0.48876165864087573,-0.9144736790134219,-0.1571,0.45545207643731744,-0.9395040452437786,0.15709577384673393,0.3391084194551473,-0.7590199104879046,-0.15709577384673393,0.3394461379638623,-0.759721477244353,0.1571,0.48876165864087573,-0.9144736790134219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00965334126912687,-0.0015393693051242718,-0.0014997268458653013,0.008200100722483006,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.017495971922359077,0.6399999856948853,0.0,33.900001525878906,1,duration_reached,1,1,1.731493999614031,1.7235569994227262,2,12,48.19421308834442,24.032035999880463,25.793320999582647
1782714235.7400908,0.0,0.019984722137451172,0.019984722137451172,0.24662899977556663,0.3745680005522445,5.648857000778662,2.323442000488285,0.0,soft_stop,0.0,0,-0.1571,0.4531092832943885,-0.936109340480233,0.15709586694320393,0.33932852053047796,-0.7596010283643875,-0.15709586694320393,0.3396587995548598,-0.7602871405491775,0.1571,0.4856851002213815,-0.9116303595385691,-0.1571,0.4531092832943885,-0.936109340480233,0.15709586694320393,0.33932852053047796,-0.7596010283643875,-0.15709586694320393,0.3396587995548598,-0.7602871405491775,0.1571,0.4856851002213815,-0.9116303595385691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009420064017129581,-0.0015060096217083263,-0.0014672126411868769,0.007989666110049587,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0158906814542763,0.6100000143051147,0.0,33.900001525878906,1,duration_reached,1,1,1.7706620001263218,1.7621820006752387,2,12,48.228943802489816,24.032035999880463,25.793320999582647
1782714235.7605152,0.0,0.020008087158203125,0.020008087158203125,0.3781530003834632,0.4344729995864327,5.882750000637316,4.180569999334693,0.0,soft_stop,0.0,0,-0.1571,0.4507686792289305,-0.9327178076876061,0.15709595995268572,0.3395484159460359,-0.7601816032513813,-0.15709595995268572,0.33987126243744836,-0.760852275305077,0.1571,0.4826114165007246,-0.9087896968269153,-0.1571,0.4507686792289305,-0.9327178076876061,0.15709595995268572,0.3395484159460359,-0.7601816032513813,-0.15709595995268572,0.33987126243744836,-0.760852275305077,0.1571,0.4826114165007246,-0.9087896968269153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009187919537914535,-0.0014726562920391872,-0.001434705253961499,0.007780739985489338,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.016388596373878683,0.7900000214576721,0.0,33.900001525878906,1,duration_reached,1,1,1.7240689994650893,1.7164210003102198,2,12,48.24857898322065,24.032035999880463,25.793320999582647
1782714235.7823057,0.0,0.01998448371887207,0.01998448371887207,0.23786099973222008,0.2728379995460273,7.819462999577809,3.5867640008291346,0.0,soft_stop,0.0,0,-0.1571,0.4484365954910145,-0.9293386208404937,0.15709605262359197,0.3397675108926067,-0.7607600647146343,-0.15709605262359197,0.3400829519071489,-0.7614153528428009,0.1571,0.47954892168315777,-0.9059593747692394,-0.1571,0.4484365954910145,-0.9293386208404937,0.15709605262359197,0.3397675108926067,-0.7607600647146343,-0.15709605262359197,0.3400829519071489,-0.7614153528428009,0.1571,0.47954892168315777,-0.9059593747692394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008957530452148976,-0.0014393997091538546,-0.00140229278015358,0.0075738805903924344,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.01766140586238718,0.6399999856948853,0.0,33.900001525878906,1,duration_reached,1,1,1.9098650000159978,1.901001000078395,2,12,48.274980842700295,23.964738999893598,25.793320999582647
1782714235.8008761,0.0,0.020023345947265625,0.020023345947265625,0.24051800028246362,0.5454199999803677,6.1987240005692,4.654723999919952,0.0,soft_stop,0.0,0,-0.1571,0.44610658858474306,-0.9259624433202174,0.15709614521197035,0.3399864107246922,-0.7613380110304024,-0.15709614521197035,0.3402944528572939,-0.7619779289331585,0.1571,0.4764891541630909,-0.9031315732481624,-0.1571,0.44610658858474306,-0.9259624433202174,0.15709614521197035,0.3399864107246922,-0.7613380110304024,-0.15709614521197035,0.3402944528572939,-0.7619779289331585,0.1571,0.4764891541630909,-0.9031315732481624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008728254939579627,-0.0014061481571969736,-0.0013698858274418524,0.007368509554318281,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.01603752854639029,0.699999988079071,0.0,33.900001525878906,1,duration_reached,1,1,1.7997180002566893,1.7918459998327307,2,12,48.32504111932085,23.964738999893598,25.793320999582647
1782714235.8216443,0.0,0.019982576370239258,0.019982576370239258,0.287974000457325,0.3541509995557135,7.0420389993159915,3.0108480004855664,0.0,soft_stop,0.0,0,-0.1571,0.44378876109594356,-0.9226039137628584,0.15709623731637057,0.3402041663230708,-0.7619129363038565,-0.15709623731637057,0.3405048482491848,-0.7625375643244795,0.1571,0.4734453806668588,-0.9003185532177155,-0.1571,0.44378876109594356,-0.9226039137628584,0.15709623731637057,0.3402041663230708,-0.7619129363038565,-0.15709623731637057,0.3405048482491848,-0.7625375643244795,0.1571,0.4734453806668588,-0.9003185532177155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008501079709541837,-0.0013730460388213794,-0.0013376251248057858,0.007165507427716711,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.01639609672755904,0.8199999928474426,0.0,33.900001525878906,1,duration_reached,1,1,1.6637469998386223,1.6556510008740588,2,12,48.372464401676886,23.964738999893598,25.793320999582647
1782714235.8417847,0.0,0.02000570297241211,0.02000570297241211,0.38442400000349153,0.4347610001786961,6.999029999860795,4.633923000255891,0.0,soft_stop,0.0,0,-0.1571,0.44147652981385493,-0.9192534931030505,0.15709632919839217,0.3404213961681969,-0.7624864734668108,-0.15709632919839217,0.3407147356584455,-0.7630958485214827,0.1571,0.47040895611516576,-0.8975123249962571,-0.1571,0.44147652981385493,-0.9192534931030505,0.15709632919839217,0.3404213961681969,-0.7624864734668108,-0.15709632919839217,0.3407147356584455,-0.7630958485214827,0.1571,0.47040895611516576,-0.8975123249962571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008275350082128652,-0.001339999619000165,-0.0013054193126774694,0.0069642847633398786,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.01774648353192876,0.7799999713897705,0.0,33.900001525878906,1,duration_reached,1,1,1.5555210002275999,1.5468490000785096,2,12,48.415656541352284,23.964738999893598,25.793320999582647
1782714235.861917,0.0,0.01999044418334961,0.01999044418334961,0.237348999689857,0.3594959998736158,7.384510000520095,4.64192399977037,0.0,soft_stop,0.0,0,-0.1571,0.4391751733278549,-0.9159188300111678,0.15709642064827783,0.340637604346378,-0.7630573131921236,-0.15709642064827783,0.34092363593341957,-0.7636515070179996,0.1571,0.4673868123571344,-0.894719294918048,-0.1571,0.4391751733278549,-0.9159188300111678,0.15709642064827783,0.340637604346378,-0.7630573131921236,-0.15709642064827783,0.34092363593341957,-0.7636515070179996,0.1571,0.4673868123571344,-0.894719294918048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008051572704349752,-0.0013070846009486936,-0.0012733421619750551,0.006765289152508958,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.016081151392183024,0.6800000071525574,0.0,33.900001525878906,1,duration_reached,1,1,1.8535760000304435,1.8478470001355163,2,12,48.45779944893434,23.964738999893598,25.793320999582647
